WBGene00014450	MTCE.1
WBGene00017419	F13B9.1d.1
WBGene00017419	F13B9.1e.1
WBGene00017419	F13B9.1f.1
WBGene00019987	R09F10.3.1
WBGene00174211	R09F10.12
WBGene00000427	R09F10.9.1
WBGene00002127	R09F10.4.1
WBGene00198106	R09F10.15
WBGene00019988	R09F10.5.1
WBGene00195479	R09F10.13
WBGene00196248	R09F10.14
WBGene00005239	R09F10.10
WBGene00005238	R09F10.11
WBGene00005237	R09F10.6.1
WBGene00199134	R09F10.17
WBGene00004141	R09F10.7.1
WBGene00200111	R09F10.18
WBGene00000032	R09F10.2.1
WBGene00198498	R09F10.16
WBGene00019986	R09F10.1.1
WBGene00019989	R09F10.8.1
WBGene00019989	R09F10.8.2
WBGene00196239	F55E10.9
WBGene00199526	F55E10.10
WBGene00018883	F55E10.4.1
WBGene00018884	F55E10.5
WBGene00018882	F55E10.2.1
WBGene00018881	F55E10.1.1
WBGene00018885	F55E10.6.1
WBGene00018885	F55E10.6.2
WBGene00018886	F55E10.7.1
WBGene00195428	F55E10.8
WBGene00199925	F55E10.11
WBGene00198230	F40B5.6
WBGene00200807	F40B5.7
WBGene00197407	F40B5.5
WBGene00196155	F40B5.4
WBGene00018226	F40B5.2a.1
WBGene00018226	F40B5.2b.1
WBGene00018226	F40B5.2b.2
WBGene00018227	F40B5.3a.1
WBGene00018227	F40B5.3b.1
WBGene00018227	F40B5.3b.2
WBGene00018227	F40B5.3c
WBGene00018225	F40B5.1
WBGene00018281	F41D9.1.1
WBGene00018281	F41D9.1.2
WBGene00195433	F41D9.6
WBGene00023043	F41D9.t4
WBGene00018282	F41D9.2a.1
WBGene00018282	F41D9.2b.1
WBGene00202418	F41D9.15
WBGene00023040	F41D9.t1
WBGene00023041	F41D9.t2
WBGene00006942	F41D9.3a.1
WBGene00006942	F41D9.3b.1
WBGene00006942	F41D9.3b.2
WBGene00006942	F41D9.3c.1
WBGene00006942	F41D9.3e.1
WBGene00006942	F41D9.3f.1
WBGene00196207	F41D9.8
WBGene00197742	F41D9.11
WBGene00200338	F41D9.12
WBGene00196683	F41D9.9
WBGene00195712	F41D9.7
WBGene00201894	F41D9.14
WBGene00197146	F41D9.10
WBGene00201050	F41D9.13
WBGene00018283	F41D9.5.1
WBGene00023042	F41D9.t3
WBGene00199856	F08F1.18
WBGene00022981	F08F1.t3
WBGene00198701	F08F1.16
WBGene00017259	F08F1.9.1
WBGene00304789	F08F1.21
WBGene00017258	F08F1.4.1
WBGene00000422	F08F1.5.1
WBGene00004998	F08F1.6.1
WBGene00004998	F08F1.6.2
WBGene00197933	F08F1.14
WBGene00022980	F08F1.t2
WBGene00006472	F08F1.7.1
WBGene00200411	F08F1.19
WBGene00022979	F08F1.t1
WBGene00197380	F08F1.13
WBGene00006649	F08F1.8.1
WBGene00006649	F08F1.8.2
WBGene00201580	F08F1.20
WBGene00199012	F08F1.17
WBGene00198516	F08F1.15
WBGene00170010	F08F1.10
WBGene00017257	F08F1.3.1
WBGene00002195	F08F1.1a.1
WBGene00002195	F08F1.1b.1
WBGene00002195	F08F1.1c.1
WBGene00196463	F08F1.11
WBGene00197268	F08F1.12
WBGene00198025	F16F9.10
WBGene00017513	F16F9.1.1
WBGene00017513	F16F9.1.2
WBGene00201645	F16F9.19
WBGene00199252	F16F9.13
WBGene00199703	F16F9.14
WBGene00197416	F16F9.9
WBGene00198180	F16F9.12
WBGene00196965	F16F9.7
WBGene00201584	F16F9.18
WBGene00001068	F16F9.2.1
WBGene00001068	F16F9.2.2
WBGene00200275	F16F9.16
WBGene00197379	F16F9.8
WBGene00198172	F16F9.11
WBGene00195376	F16F9.6
WBGene00201522	F16F9.17
WBGene00017514	F16F9.3.1
WBGene00023269	F16F9.t1
WBGene00017515	F16F9.4.1
WBGene00200190	F16F9.15
WBGene00003174	F16F9.5.1
WBGene00003613	T01B10.4a.1
WBGene00003613	T01B10.4a.2
WBGene00003613	T01B10.4b.1
WBGene00200971	T01B10.13
WBGene00202221	T01B10.14
WBGene00195781	T01B10.8
WBGene00197030	T01B10.9
WBGene00197821	T01B10.10
WBGene00045350	T01B10.6
WBGene00045350	T01B10.6a
WBGene00045350	T01B10.6b
WBGene00199011	T01B10.12
WBGene00020137	T01B10.5.1
WBGene00020137	T01B10.5.2
WBGene00198347	T01B10.11
WBGene00170697	T01B10.7
WBGene00001703	T01B10.2.1
WBGene00001703	T01B10.2.2
WBGene00001693	T01B10.1.1
WBGene00198458	H03E18.5
WBGene00195876	H03E18.3
WBGene00019148	H03E18.1.1
WBGene00019149	H03E18.2a.1
WBGene00019149	H03E18.2a.2
WBGene00019149	H03E18.2b.1
WBGene00198038	H03E18.4
WBGene00200549	H03E18.6
WBGene00219371	C03G5.14.1
WBGene00001448	C03G5.7.1
WBGene00001448	C03G5.7.2
WBGene00023477	C03G5.8.1
WBGene00044337	C03G5.9.1
WBGene00044338	C03G5.10.1
WBGene00044339	C03G5.11.1
WBGene00044340	C03G5.12.1
WBGene00044357	C03G5.13.1
WBGene00015392	C03G5.2.1
WBGene00015391	C03G5.1.1
WBGene00015391	C03G5.1.2
WBGene00219868	D2021.6
WBGene00195452	D2021.5
WBGene00017048	D2021.4a.1
WBGene00017048	D2021.4a.2
WBGene00017048	D2021.4b.1
WBGene00017048	D2021.4b.2
WBGene00044071	D2021.2a.1
WBGene00044071	D2021.2b.1
WBGene00017046	D2021.1a.1
WBGene00017046	D2021.1a.2
WBGene00017046	D2021.1b.1
WBGene00017571	F18E9.5a.1
WBGene00017571	F18E9.5a.2
WBGene00017571	F18E9.5b.1
WBGene00017571	F18E9.5b.2
WBGene00044780	F18E9.8a.1
WBGene00044780	F18E9.8a.2
WBGene00044780	F18E9.8b.1
WBGene00196456	F18E9.10
WBGene00017570	F18E9.4.1
WBGene00200694	F18E9.11
WBGene00017569	F18E9.3.1
WBGene00003745	F18E9.2a.1
WBGene00003745	F18E9.2b.1
WBGene00003745	F18E9.2b.2
WBGene00017573	F18E9.7a.1
WBGene00017573	F18E9.7b.1
WBGene00045359	F18E9.9
WBGene00045359	F18E9.9b
WBGene00017568	F18E9.1.1
WBGene00017568	F18E9.1.2
WBGene00019266	H35N09.2.1
WBGene00019265	H35N09.1.1
WBGene00019265	H35N09.1.2
WBGene00197453	H35N09.3
WBGene00023086	H35N09.t2
WBGene00198032	H35N09.4
WBGene00023085	H35N09.t1
WBGene00044578	K01A12.4.1
WBGene00019286	K01A12.2.1
WBGene00019286	K01A12.2.2
WBGene00198556	K01A12.7
WBGene00019287	K01A12.3.1
WBGene00023087	K01A12.t1
WBGene00023091	K01A12.t5
WBGene00023090	K01A12.t4
WBGene00023088	K01A12.t2
WBGene00196474	K01A12.5
WBGene00201504	K01A12.9
WBGene00023089	K01A12.t3
WBGene00198339	K01A12.6
WBGene00200545	K01A12.8
WBGene00199545	F12D9.13
WBGene00022991	F12D9.t6
WBGene00022986	F12D9.t1
WBGene00202357	F12D9.18
WBGene00022990	F12D9.t5
WBGene00017400	F12D9.1.1
WBGene00022989	F12D9.t4
WBGene00022987	F12D9.t2
WBGene00017401	F12D9.2.1
WBGene00201544	F12D9.16
WBGene00196574	F12D9.9
WBGene00195568	F12D9.5
WBGene00022988	F12D9.t3
WBGene00195388	F12D9.3
WBGene00196171	F12D9.7
WBGene00198186	F12D9.11
WBGene00200065	F12D9.14
WBGene00201870	F12D9.17
WBGene00200990	F12D9.15
WBGene00196597	F12D9.10
WBGene00196019	F12D9.6
WBGene00196190	F12D9.8
WBGene00195467	F12D9.4
WBGene00198306	F12D9.12
WBGene00004369	K09E2.4a.1
WBGene00004369	K09E2.4a.2
WBGene00004369	K09E2.4b.1
WBGene00004369	K09E2.4b.2
WBGene00166772	K09E2.5
WBGene00197437	K09E2.6
WBGene00019571	K09E2.2a.1
WBGene00019571	K09E2.2b.1
WBGene00019572	K09E2.3.1
WBGene00019572	K09E2.3.2
WBGene00019570	K09E2.1.1
WBGene00199262	F53A9.13
WBGene00198636	F53A9.12
WBGene00018728	F53A9.5.1
WBGene00018727	F53A9.4.1
WBGene00018726	F53A9.3.1
WBGene00018725	F53A9.2.1
WBGene00018724	F53A9.1.1
WBGene00018729	F53A9.6.1
WBGene00018730	F53A9.7.1
WBGene00018731	F53A9.8.1
WBGene00018732	F53A9.9.1
WBGene00006587	F53A9.10.1
WBGene00195823	F53A9.11
WBGene00017149	EGAP4.1.1
WBGene00019732	M02D8.6.1
WBGene00019729	M02D8.3.1
WBGene00171917	M02D8.8
WBGene00019728	M02D8.2.1
WBGene00044313	M02D8.7.1
WBGene00044313	M02D8.7.2
WBGene00019730	M02D8.4.1
WBGene00219716	M02D8.11
WBGene00019731	M02D8.5.1
WBGene00019727	M02D8.1.1
WBGene00019727	M02D8.1.2
WBGene00196691	M02D8.10
WBGene00196656	M02D8.9
WBGene00022810	ZK721.3.1
WBGene00022810	ZK721.3.2
WBGene00022811	ZK721.4.1
WBGene00202001	ZK721.6
WBGene00006764	ZK721.2.1
WBGene00006764	ZK721.2.2
WBGene00006477	ZK721.1.1
WBGene00006477	ZK721.1.2
WBGene00199144	R04E5.15
WBGene00019870	R04E5.7.1
WBGene00199916	R04E5.17
WBGene00023123	R04E5.t6
WBGene00019871	R04E5.8a.1
WBGene00019871	R04E5.8b.1
WBGene00019872	R04E5.9.1
WBGene00019872	R04E5.9.2
WBGene00019869	R04E5.2.1
WBGene00170424	R04E5.12
WBGene00167914	R04E5.11
WBGene00023122	R04E5.t5
WBGene00199887	R04E5.16
WBGene00023121	R04E5.t4
WBGene00023118	R04E5.t1
WBGene00197098	R04E5.13
WBGene00198792	R04E5.14
WBGene00023120	R04E5.t3
WBGene00023119	R04E5.t2
WBGene00002057	R04E5.10.1
WBGene00002057	R04E5.10.2
WBGene00016190	C28G1.5a.1
WBGene00016190	C28G1.5a.2
WBGene00016190	C28G1.5b.1
WBGene00016191	C28G1.6.1
WBGene00271652	C28G1.11
WBGene00016188	C28G1.3.1
WBGene00016188	C28G1.3.2
WBGene00202191	C28G1.9
WBGene00016187	C28G1.2.1
WBGene00201350	C28G1.8
WBGene00022947	C28G1.t1
WBGene00022950	C28G1.t4
WBGene00235250	C28G1.t5
WBGene00006718	C28G1.1.1
WBGene00006718	C28G1.1.2
WBGene00200580	C28G1.7
WBGene00022949	C28G1.t3
WBGene00022948	C28G1.t2
WBGene00219376	C28G1.10.1
WBGene00219376	C28G1.10.2
WBGene00016189	C28G1.4.1
WBGene00015529	C06E2.5.1
WBGene00015529	C06E2.5.2
WBGene00044579	C06E2.9.1
WBGene00002092	C06E2.8.1
WBGene00006717	C06E2.7.1
WBGene00006716	C06E2.3.1
WBGene00015527	C06E2.1.1
WBGene00015527	C06E2.1.2
WBGene00166661	C06E2.10
WBGene00198057	C06E2.14
WBGene00006327	C06E2.t1
WBGene00015528	C06E2.2.1
WBGene00197211	C06E2.11
WBGene00197960	C06E2.13
WBGene00197244	C06E2.12
WBGene00015740	C13E3.1a.1
WBGene00015740	C13E3.1b.1
WBGene00196390	D1009.8
WBGene00017013	D1009.3a.1
WBGene00017013	D1009.3b.1
WBGene00170549	D1009.6
WBGene00000884	D1009.2.1
WBGene00000884	D1009.2.2
WBGene00003752	D1009.4.1
WBGene00003752	D1009.4.2
WBGene00195657	D1009.7
WBGene00022971	D1009.t1
WBGene00017012	D1009.1a.1
WBGene00017012	D1009.1c.1
WBGene00017012	D1009.1c.2
WBGene00017012	D1009.1d.1
WBGene00017014	D1009.5.1
WBGene00022972	D1009.t2
WBGene00017039	D1073.1.1
WBGene00202075	D1073.3
WBGene00006333	C48C5.t6
WBGene00197170	D1073.2
WBGene00006338	D1073.t1
WBGene00196511	C48C5.5
WBGene00195497	C48C5.4
WBGene00201307	C48C5.9
WBGene00200297	C48C5.8
WBGene00199707	C48C5.7
WBGene00022965	C48C5.t4
WBGene00016748	C48C5.3.1
WBGene00198501	C48C5.6
WBGene00022964	C48C5.t3
WBGene00022962	C48C5.t1
WBGene00022963	C48C5.t2
WBGene00016747	C48C5.1.1
WBGene00199261	C24A3.13
WBGene00006672	C24A3.6.1
WBGene00006672	C24A3.6.2
WBGene00016034	C24A3.4.1
WBGene00016034	C24A3.4.2
WBGene00198289	C24A3.12
WBGene00197766	C24A3.11
WBGene00195542	C24A3.10
WBGene00200293	C24A3.14
WBGene00016033	C24A3.2a.1
WBGene00016033	C24A3.2a.2
WBGene00016033	C24A3.2b.1
WBGene00016033	C24A3.2b.2
WBGene00016032	C24A3.1a.1
WBGene00016032	C24A3.1b.1
WBGene00016032	C24A3.1c.1
WBGene00044580	C24A3.9.1
WBGene00197949	T25B6.8
WBGene00199237	T25B6.9
WBGene00020790	T25B6.4.1
WBGene00020791	T25B6.5.1
WBGene00020792	T25B6.6.1
WBGene00199988	T25B6.10
WBGene00023149	T25B6.t2
WBGene00023148	T25B6.t1
WBGene00020789	T25B6.3.1
WBGene00004911	T25B6.7.1
WBGene00004911	T25B6.7.2
WBGene00020788	T25B6.2.1
WBGene00020787	T25B6.1.1
WBGene00018567	F47E1.3.1
WBGene00304808	F47E1.20.1
WBGene00200866	F47E1.14
WBGene00202461	F47E1.16
WBGene00195313	F47E1.8
WBGene00018566	F47E1.2.1
WBGene00018566	F47E1.2.2
WBGene00023054	F47E1.t3
WBGene00196378	F47E1.10
WBGene00018568	F47E1.4.1
WBGene00219699	F47E1.18
WBGene00219954	F47E1.19
WBGene00172729	F47E1.7
WBGene00170306	F47E1.6
WBGene00198401	F47E1.12
WBGene00023053	F47E1.t2
WBGene00018565	F47E1.1.1
WBGene00199722	F47E1.13
WBGene00023052	F47E1.t1
WBGene00196444	F47E1.11
WBGene00000100	C25A11.4a.1
WBGene00000100	C25A11.4a.2
WBGene00000100	C25A11.4b.1
WBGene00000100	C25A11.4c.1
WBGene00000100	C25A11.4c.2
WBGene00000100	C25A11.4d.1
WBGene00000100	C25A11.4e.1
WBGene00000100	C25A11.4f.1
WBGene00000100	C25A11.4g.1
WBGene00000100	C25A11.4h.1
WBGene00000100	C25A11.4i.1
WBGene00000100	C25A11.4j.1
WBGene00000100	C25A11.4k.1
WBGene00000100	C25A11.4l.1
WBGene00000100	C25A11.4m.1
WBGene00201296	F47E1.15
WBGene00195669	F47E1.9
WBGene00196472	H08J11.4
WBGene00200451	H08J11.10
WBGene00198024	H08J11.6
WBGene00023082	H08J11.t5
WBGene00200554	H08J11.11
WBGene00023078	H08J11.t1
WBGene00199543	H08J11.7
WBGene00023081	H08J11.t4
WBGene00202176	H08J11.13
WBGene00023079	H08J11.t2
WBGene00196627	H08J11.5
WBGene00023080	H08J11.t3
WBGene00195815	H08J11.3
WBGene00200909	H08J11.12
WBGene00199721	H08J11.8
WBGene00200087	H08J11.9
WBGene00198068	C25A11.7
WBGene00198694	C25A11.8
WBGene00016087	C25A11.2.1
WBGene00016087	C25A11.2.2
WBGene00219374	C25A11.10
WBGene00199007	C25A11.9
WBGene00196788	C25A11.5
WBGene00197596	C25A11.6
WBGene00195575	B0563.12
WBGene00196554	B0563.13
WBGene00172427	B0563.11
WBGene00201180	B0563.16
WBGene00015263	B0563.6a.1
WBGene00015263	B0563.6b.1
WBGene00015263	B0563.6b.2
WBGene00015263	B0563.6c.1
WBGene00198682	B0563.14
WBGene00202135	B0563.17
WBGene00199389	B0563.15
WBGene00015262	B0563.5.1
WBGene00006479	B0563.4.1
WBGene00006479	B0563.4.2
WBGene00015264	B0563.7.1
WBGene00006637	B0563.2a.1
WBGene00006637	B0563.2a.2
WBGene00006637	B0563.2b.1
WBGene00077673	B0563.10.1
WBGene00044687	B0563.9.1
WBGene00015261	B0563.1.1
WBGene00206365	B0563.18.1
WBGene00015265	B0563.8.1
WBGene00044581	Y81B9A.4.1
WBGene00022317	Y81B9A.3.1
WBGene00022316	Y81B9A.2.1
WBGene00304906	Y81B9A.5
WBGene00022315	Y81B9A.1.1
WBGene00044743	C35B8.4.1
WBGene00044743	C35B8.4.2
WBGene00016438	C35B8.3a.1
WBGene00016438	C35B8.3a.2
WBGene00016438	C35B8.3b.1
WBGene00006887	C35B8.2a.1
WBGene00006887	C35B8.2a.2
WBGene00006887	C35B8.2b.1
WBGene00006887	C35B8.2c.1
WBGene00167728	C35B8.5
WBGene00197070	C35B8.6
WBGene00000748	C35B8.1.1
WBGene00017580	F18G5.4.1
WBGene00017580	F18G5.4.2
WBGene00198072	F18G5.10
WBGene00022996	F18G5.t1
WBGene00022997	F18G5.t2
WBGene00171234	F18G5.7
WBGene00196429	F18G5.8
WBGene00001674	F18G5.3.1
WBGene00001674	F18G5.3.2
WBGene00003981	F18G5.2a.1
WBGene00003981	F18G5.2a.2
WBGene00003981	F18G5.2b.1
WBGene00197479	F18G5.9
WBGene00017581	F18G5.5
WBGene00017579	F18G5.1.1
WBGene00017582	F18G5.6.1
WBGene00017582	F18G5.6.2
WBGene00015181	B0416.5.1
WBGene00206482	B0416.10.1
WBGene00015180	B0416.4.1
WBGene00206483	B0416.11.1
WBGene00015179	B0416.3.1
WBGene00001638	B0416.6.1
WBGene00015182	B0416.7a.1
WBGene00015182	B0416.7a.2
WBGene00015182	B0416.7b.1
WBGene00015178	B0416.2.1
WBGene00198460	B0416.9
WBGene00195710	B0416.8
WBGene00015177	B0416.1a.1
WBGene00015177	B0416.1b.1
WBGene00015177	B0416.1c.1
WBGene00015177	B0416.1d.1
WBGene00045261	H29C22.1.1
WBGene00045261	H29C22.1.2
WBGene00044788	F35G8.2.1
WBGene00044788	F35G8.2.2
WBGene00018067	F35G8.1.1
WBGene00196763	T20B5.4
WBGene00201353	T20B5.5
WBGene00020595	T20B5.2.1
WBGene00020595	T20B5.2.2
WBGene00000161	T20B5.1.1
WBGene00000161	T20B5.1.2
WBGene00020596	T20B5.3a.1
WBGene00020596	T20B5.3a.2
WBGene00020596	T20B5.3b.1
WBGene00001463	E01H11.3.1
WBGene00004033	E01H11.1a.1
WBGene00004033	E01H11.1b.1
WBGene00004033	E01H11.1c.1
WBGene00004033	E01H11.1d.1
WBGene00004033	E01H11.1e.1
WBGene00004033	E01H11.1f.1
WBGene00202417	E01H11.6
WBGene00022973	E01H11.t1
WBGene00201793	E01H11.5
WBGene00197169	E01H11.4
WBGene00016009	C23F12.4.1
WBGene00016008	C23F12.3.1
WBGene00166038	C23F12.5
WBGene00304782	C23F12.9.1
WBGene00304782	C23F12.9.2
WBGene00016006	C23F12.1a.1
WBGene00016006	C23F12.1b
WBGene00016006	C23F12.1c.1
WBGene00016006	C23F12.1d.1
WBGene00016006	C23F12.1d.2
WBGene00016006	C23F12.1e.1
WBGene00016006	C23F12.1f.1
WBGene00016006	C23F12.1g.1
WBGene00016006	C23F12.1g.2
WBGene00016006	C23F12.1h.1
WBGene00016006	C23F12.1i.1
WBGene00016006	C23F12.1j.1
WBGene00016006	C23F12.1k.1
WBGene00016006	C23F12.1l.1
WBGene00016006	C23F12.1m.1
WBGene00016006	C23F12.1n.1
WBGene00016006	C23F12.1o.1
WBGene00016006	C23F12.1p.1
WBGene00016006	C23F12.1q.1
WBGene00016006	C23F12.1r.1
WBGene00016006	C23F12.1s.1
WBGene00016006	C23F12.1t.1
WBGene00016006	C23F12.1u.1
WBGene00016006	C23F12.1v.1
WBGene00016006	C23F12.1w.1
WBGene00198069	C23F12.8
WBGene00195567	C23F12.6
WBGene00195951	C23F12.7
WBGene00007130	B0272.4.1
WBGene00007129	B0272.3.1
WBGene00007129	B0272.3.2
WBGene00006538	B0272.1.1
WBGene00006538	B0272.1.2
WBGene00007128	B0272.2.1
WBGene00014140	ZK899.1.1
WBGene00014145	ZK899.7.1
WBGene00014141	ZK899.2.1
WBGene00014142	ZK899.3.1
WBGene00006534	ZK899.4.1
WBGene00014143	ZK899.5.1
WBGene00014143	ZK899.5.2
WBGene00014144	ZK899.6.1
WBGene00197755	ZK899.10
WBGene00014634	ZK899.t1
WBGene00196716	ZK899.9
WBGene00201970	ZK899.12
WBGene00001516	ZK899.8a.1
WBGene00001516	ZK899.8b.1
WBGene00001516	ZK899.8c.1
WBGene00001516	ZK899.8d.1
WBGene00001516	ZK899.8e.1
WBGene00001516	ZK899.8f.1
WBGene00001516	ZK899.8g.1
WBGene00001516	ZK899.8h.1
WBGene00001516	ZK899.8i.1
WBGene00001516	ZK899.8i.2
WBGene00001516	ZK899.8j.1
WBGene00001516	ZK899.8k.1
WBGene00001516	ZK899.8l.1
WBGene00200901	ZK899.11
WBGene00199853	T19C11.3
WBGene00198960	T19C11.2
WBGene00198755	T19C11.1
WBGene00197817	C07B5.9
WBGene00007407	C07B5.2.1
WBGene00007410	C07B5.6.1
WBGene00007408	C07B5.3.1
WBGene00007409	C07B5.4a.1
WBGene00007409	C07B5.4a.2
WBGene00007409	C07B5.4b.1
WBGene00195209	C07B5.8.1
WBGene00173509	C07B5.7
WBGene00003828	C07B5.5.1
WBGene00003828	C07B5.5.2
WBGene00009888	F49E2.5a.1
WBGene00009888	F49E2.5a.2
WBGene00009888	F49E2.5b.1
WBGene00009888	F49E2.5c.1
WBGene00009888	F49E2.5d.1
WBGene00009888	F49E2.5e.1
WBGene00009888	F49E2.5f.1
WBGene00009888	F49E2.5g.1
WBGene00009888	F49E2.5h.1
WBGene00009888	F49E2.5i.1
WBGene00009888	F49E2.5i.2
WBGene00009888	F49E2.5j.1
WBGene00009888	F49E2.5j.2
WBGene00009888	F49E2.5k.1
WBGene00009888	F49E2.5l.1
WBGene00009888	F49E2.5l.2
WBGene00009888	F49E2.5m.1
WBGene00009888	F49E2.5n.1
WBGene00009888	F49E2.5n.2
WBGene00009888	F49E2.5o.1
WBGene00009888	F49E2.5p.1
WBGene00009888	F49E2.5q.1
WBGene00009888	F49E2.5r.1
WBGene00009888	F49E2.5s.1
WBGene00009888	F49E2.5t.1
WBGene00009888	F49E2.5u.1
WBGene00009888	F49E2.5v.1
WBGene00009888	F49E2.5w.1
WBGene00014382	F49E2.t1
WBGene00009885	F49E2.1a.1
WBGene00009885	F49E2.1a.2
WBGene00009885	F49E2.1b.1
WBGene00009885	F49E2.1c.1
WBGene00009885	F49E2.1d.1
WBGene00009885	F49E2.1d.2
WBGene00009886	F49E2.2a.1
WBGene00009886	F49E2.2a.2
WBGene00009886	F49E2.2c.1
WBGene00198847	F49E2.8
WBGene00170615	F49E2.6
WBGene00009887	F49E2.4a.1
WBGene00009887	F49E2.4a.2
WBGene00009887	F49E2.4b.1
WBGene00009887	F49E2.4b.2
WBGene00197764	F49E2.7
WBGene00199595	F49E2.9
WBGene00007516	C11E4.1.1
WBGene00007516	C11E4.1.2
WBGene00007517	C11E4.2.1
WBGene00007517	C11E4.2.2
WBGene00007518	C11E4.3a.1
WBGene00007518	C11E4.3b.1
WBGene00202456	C11E4.17
WBGene00202031	C11E4.15
WBGene00201289	C11E4.14
WBGene00196301	C11E4.10
WBGene00195508	C11E4.9
WBGene00200513	C11E4.12
WBGene00199702	C11E4.11
WBGene00201215	C11E4.13
WBGene00202134	C11E4.16
WBGene00007520	C11E4.6.1
WBGene00007521	C11E4.7a.1
WBGene00007521	C11E4.7b.1
WBGene00007522	C11E4.8a.1
WBGene00007522	C11E4.8b.1
WBGene00007522	C11E4.8c.1
WBGene00007522	C11E4.8d.1
WBGene00007522	C11E4.8d.2
WBGene00012292	C11E4.t1
WBGene00009378	F34H10.1.1
WBGene00219417	F34H10.9
WBGene00009380	F34H10.3.1
WBGene00009380	F34H10.3.2
WBGene00009382	F34H10.5.1
WBGene00009382	F34H10.5.2
WBGene00201311	F34H10.7
WBGene00014364	F34H10.t1
WBGene00199732	F34H10.6
WBGene00202115	F34H10.8
WBGene00009381	F34H10.4a.1
WBGene00009381	F34H10.4b.1
WBGene00000085	T14B1.2.1
WBGene00000085	T14B1.2.2
WBGene00197115	T14B1.4
WBGene00200481	T14B1.5
WBGene00167587	T14B1.3
WBGene00011763	T14B1.1.1
WBGene00011763	T14B1.1.2
WBGene00195084	C43C3.4.1
WBGene00002067	C43C3.1.1
WBGene00002067	C43C3.1.2
WBGene00008065	C43C3.2b.1
WBGene00008065	C43C3.2c.1
WBGene00008065	C43C3.2e.1
WBGene00008065	C43C3.2g.1
WBGene00195523	C43C3.5
WBGene00198785	C43C3.9
WBGene00196316	C43C3.6
WBGene00199220	C43C3.10
WBGene00001123	C43C3.3.1
WBGene00200063	C43C3.11
WBGene00197414	C43C3.7
WBGene00198229	C43C3.8
WBGene00008865	F15G9.1a.1
WBGene00008865	F15G9.1a.2
WBGene00008865	F15G9.1b.1
WBGene00008865	F15G9.1b.2
WBGene00008865	F15G9.1c.1
WBGene00008866	F15G9.2.1
WBGene00008869	F15G9.6.1
WBGene00001863	F15G9.4a.1
WBGene00001863	F15G9.4a.2
WBGene00001863	F15G9.4b.1
WBGene00001863	F15G9.4c.1
WBGene00001863	F15G9.4d.1
WBGene00001863	F15G9.4e.1
WBGene00001863	F15G9.4f.1
WBGene00008868	F15G9.5.1
WBGene00196408	F15G9.7
WBGene00200794	F15G9.8
WBGene00014333	F15G9.t1
WBGene00201605	F15G9.9
WBGene00014334	F15G9.t2
WBGene00220066	T09B9.10
WBGene00173809	T09B9.6
WBGene00011642	T09B9.1.1
WBGene00011642	T09B9.1.2
WBGene00011644	T09B9.3.1
WBGene00011643	T09B9.2.1
WBGene00198868	T09B9.7
WBGene00202459	T09B9.9
WBGene00201408	T09B9.8
WBGene00011645	T09B9.4.1
WBGene00011645	T09B9.4.2
WBGene00011646	T09B9.5.1
WBGene00009482	F36G3.1.1
WBGene00009482	F36G3.1.2
WBGene00195492	F36G3.6
WBGene00198034	F36G3.7
WBGene00168130	F36G3.4
WBGene00009483	F36G3.2.1
WBGene00009483	F36G3.2.2
WBGene00170625	F36G3.5
WBGene00009484	F36G3.3.1
WBGene00009799	F47A4.1a.1
WBGene00009799	F47A4.1a.2
WBGene00009799	F47A4.1b.1
WBGene00200454	F47A4.7
WBGene00199656	F47A4.6
WBGene00001081	F47A4.2.1
WBGene00001081	F47A4.2.2
WBGene00009800	F47A4.3a.1
WBGene00009800	F47A4.3b.1
WBGene00009800	F47A4.3c.1
WBGene00014377	F47A4.t1
WBGene00009801	F47A4.5.1
WBGene00009801	F47A4.5.2
WBGene00202214	R07B1.23
WBGene00196526	R07B1.16
WBGene00196532	R07B1.17
WBGene00195526	R07B1.15
WBGene00198555	R07B1.21
WBGene00197783	R07B1.20
WBGene00006881	R07B1.1.1
WBGene00002271	R07B1.10.1
WBGene00002271	R07B1.10.2
WBGene00002270	R07B1.2.1
WBGene00002270	R07B1.2.2
WBGene00201120	R07B1.22
WBGene00011082	R07B1.11.1
WBGene00011076	R07B1.3.1
WBGene00001784	R07B1.4.1
WBGene00001784	R07B1.4.2
WBGene00196919	R07B1.18
WBGene00011077	R07B1.5.1
WBGene00011077	R07B1.5.2
WBGene00138711	R07B1.13.1
WBGene00138711	R07B1.13.2
WBGene00011078	R07B1.6a.1
WBGene00011078	R07B1.6b
WBGene00011079	R07B1.7.1
WBGene00001608	R07B1.8.1
WBGene00011083	R07B1.12.1
WBGene00011083	R07B1.12.2
WBGene00196952	R07B1.19
WBGene00011081	R07B1.9.1
WBGene00174434	R07B1.14
WBGene00003410	F21G4.2.1
WBGene00009023	F21G4.1.1
WBGene00009023	F21G4.1.2
WBGene00009024	F21G4.3.1
WBGene00009025	F21G4.4.1
WBGene00009025	F21G4.4.2
WBGene00174823	F21G4.7
WBGene00009026	F21G4.5.1
WBGene00009027	F21G4.6.1
WBGene00007648	C17G1.1.1
WBGene00007649	C17G1.2.1
WBGene00007649	C17G1.2.2
WBGene00007650	C17G1.3a.1
WBGene00007650	C17G1.3b.1
WBGene00007651	C17G1.4a.1
WBGene00007651	C17G1.4a.2
WBGene00007651	C17G1.4b.1
WBGene00200358	C17G1.13
